run_id,lot_id,product,route_id,step_seq,step_name,tool_group,tool_id,arrive_time,start_time,end_time,queue_time,process_time,event_type
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#12,1335.8953769232673,1339.0,1365.9304547484373,3.1046230767326506,26.93045474843734,PROCESS
48a57f5fd08d,Lot_Product_4_11,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,1195.8686914949976,1347.0,1372.7504513081103,151.13130850500238,25.750451308110314,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,11,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#10,1314.9002354378606,1315.9002354378606,1378.497869592103,1.0,62.597634154242314,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,11,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#1,1312.8878864214087,1313.8878864214087,1378.730063118731,1.0,64.84217669732243,PROCESS
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#3,413.52,880.52,1387.9897717800593,467.0,507.4697717800593,PROCESS
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#3,465.21,880.52,1387.9897717800593,415.31,507.4697717800593,PROCESS
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#3,516.9,880.52,1387.9897717800593,363.62,507.4697717800593,PROCESS
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#3,568.5899999999999,880.52,1387.9897717800593,311.93000000000006,507.4697717800593,PROCESS
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#3,878.7300000000002,880.52,1387.9897717800593,1.7899999999997362,507.4697717800593,PROCESS
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,1361.1473413480564,1362.1473413480564,1389.6336829974823,1.0,27.486341649425867,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,11,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#11,1340.5287663869944,1341.5287663869944,1405.8333742045963,1.0,64.30460781760189,PROCESS
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,1389.6336829974823,1390.6336829974823,1408.4556946274927,1.0,17.822011630010365,PROCESS
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,11,014_Litho,LithoTrack_FE_115,LithoTrack_FE_115#12,1344.6384079215875,1345.6384079215875,1408.6505146522802,1.0,63.01210673069272,PROCESS
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#11,1387.9897717800593,1390.0,1412.2433115532351,2.0102282199407,22.243311553235117,PROCESS
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#13,1387.9897717800593,1388.9897717800593,1414.024064149014,1.0,25.034292368954766,PROCESS
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#12,1387.9897717800593,1389.0,1414.2511389111207,1.0102282199407,25.251138911120734,PROCESS
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,6,006_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,1260.3603021327492,1373.7504513081103,1414.4301399310245,113.3901491753611,40.67968862291423,PROCESS
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#1,1387.9897717800593,1392.0,1415.45364652195,4.0102282199407,23.453646521950077,PROCESS
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,2,002_Wet_Etch,WE_FE_84,WE_FE_84#10,1387.9897717800593,1391.0,1415.6838384118748,3.0102282199407,24.68383841187483,PROCESS
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,1363.8151550441976,1390.6336829974823,1419.3868234556548,26.81852795328473,28.75314045817254,PROCESS
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,7,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,1414.4301399310245,1415.4301399310245,1433.7329693221686,1.0,18.302829391144087,PROCESS
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,1419.3868234556548,1420.3868234556548,1436.5392001429427,1.0,16.15237668728787,PROCESS
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,1363.1082152951185,1416.0,1441.6405627697832,52.8917847048815,25.640562769783173,PROCESS
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#10,723.6600000000001,931.6600000000001,1448.150697967762,208.0,516.4906979677619,PROCESS
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#10,775.3500000000001,931.6600000000001,1448.150697967762,156.30999999999995,516.4906979677619,PROCESS
48a57f5fd08d,Lot_Product_4_18,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#10,827.0400000000002,931.6600000000001,1448.150697967762,104.61999999999989,516.4906979677619,PROCESS
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#10,878.7300000000002,931.6600000000001,1448.150697967762,52.929999999999836,516.4906979677619,PROCESS
48a57f5fd08d,Lot_Product_4_20,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#10,930.4200000000003,931.6600000000001,1448.150697967762,1.2399999999997817,516.4906979677619,PROCESS
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,1365.4541807416613,1420.3868234556548,1448.324686611619,54.93264271399357,27.937863155964124,PROCESS
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#2,740.2342207959554,991.2342207959554,1452.8929278486487,251.0,461.65870705269333,PROCESS
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#2,989.3062741687739,991.2342207959554,1452.8929278486487,1.9279466271814272,461.65870705269333,PROCESS
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#2,960.9924736891537,991.2342207959554,1452.8929278486487,30.241747106801654,461.65870705269333,PROCESS
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,5,008_Diffusion,Diffusion_FE_127,Diffusion_FE_127#2,961.0935950214249,991.2342207959554,1452.8929278486487,30.140625774530463,461.65870705269333,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,12,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#1,1378.730063118731,1379.730063118731,1454.8581483408307,1.0,75.12808522209957,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,12,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#10,1378.497869592103,1379.497869592103,1458.094329373928,1.0,78.59645978182516,PROCESS
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,4,004_Diffusion,Diffusion_FE_125,Diffusion_FE_125#2,820.3932914209023,1003.7576600592502,1460.1896074778174,183.36436863834786,456.43194741856723,PROCESS
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,4,004_Diffusion,Diffusion_FE_125,Diffusion_FE_125#2,1002.3629458783245,1003.7576600592502,1460.1896074778174,1.394714180925689,456.43194741856723,PROCESS
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,4,004_Diffusion,Diffusion_FE_125,Diffusion_FE_125#2,794.7576600592502,1003.7576600592502,1460.1896074778174,209.0,456.43194741856723,PROCESS
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,1441.6405627697832,1442.6405627697832,1460.935268948138,1.0,18.294706178354772,PROCESS
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,1448.324686611619,1449.324686611619,1465.6584749310414,1.0,16.33378831942241,PROCESS
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,1365.9304547484373,1442.6405627697832,1469.9974789880714,76.71010802134583,27.356916218288234,PROCESS
48a57f5fd08d,Lot_Product_4_20,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#13,1448.150697967762,1449.150697967762,1471.9991535697789,1.0,22.848455602016884,PROCESS
48a57f5fd08d,Lot_Product_4_18,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#11,1448.150697967762,1451.0,1473.3976666724848,2.849302032238029,22.397666672484775,PROCESS
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#12,1448.150697967762,1450.0,1474.5185687567327,1.849302032238029,24.518568756732748,PROCESS
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#10,1448.150697967762,1452.0,1475.9304427380735,3.849302032238029,23.930442738073452,PROCESS
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,2,002_Wet_Etch,WE_FE_84,WE_FE_84#1,1448.150697967762,1453.0,1476.1022263599634,4.849302032238029,23.102226359963424,PROCESS
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,1412.2433115532351,1453.8929278486487,1479.889730346009,41.64961629541358,25.99680249736025,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,12,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#11,1405.8333742045963,1406.8333742045963,1482.9762598149487,1.0,76.14288561035232,PROCESS
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,12,015_Litho,LithoTrack_FE_115,LithoTrack_FE_115#12,1408.6505146522802,1409.6505146522802,1486.4313877560496,1.0,76.78087310376941,PROCESS
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,1469.9974789880714,1470.9974789880714,1488.7046780966725,1.0,17.707199108601117,PROCESS
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,5,005_Wet_Etch,WE_FE_84,WE_FE_84#14,1460.1896074778174,1463.0,1492.6924960892702,2.8103925221826103,29.692496089270207,PROCESS
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,5,005_Wet_Etch,WE_FE_84,WE_FE_84#16,1460.1896074778174,1461.1896074778174,1492.7313821397831,1.0,31.541774661965746,PROCESS
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,5,005_Wet_Etch,WE_FE_84,WE_FE_84#15,1460.1896074778174,1462.0,1492.9874564343647,1.8103925221826103,30.98745643436473,PROCESS
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,1414.2511389111207,1470.9974789880714,1494.9871729931738,56.74634007695067,23.989694005102365,PROCESS
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,1479.889730346009,1480.889730346009,1499.1712513261605,1.0,18.281520980151527,PROCESS
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,1414.024064149014,1480.889730346009,1505.6836599772425,66.86566619699488,24.793929631233596,PROCESS
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,1494.9871729931738,1495.9871729931738,1511.9412081899372,1.0,15.95403519676347,PROCESS
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,4,004_Diffusion,Diffusion_FE_125,Diffusion_FE_125#3,1027.580057738057,1083.580057738057,1512.067524278207,56.0,428.4874665401501,PROCESS
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,4,004_Diffusion,Diffusion_FE_125,Diffusion_FE_125#3,1054.4958547455954,1083.580057738057,1512.067524278207,29.08420299246154,428.4874665401501,PROCESS
48a57f5fd08d,Lot_Product_4_9,Product_4,Route_Product_4,4,004_Diffusion,Diffusion_FE_125,Diffusion_FE_125#3,1082.0367261034842,1083.580057738057,1512.067524278207,1.5433316345727235,428.4874665401501,PROCESS
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,1415.45364652195,1495.9871729931738,1520.7490626571873,80.5335264712237,24.76188966401355,PROCESS
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,1505.6836599772425,1506.6836599772425,1524.3019906636227,1.0,17.618330686380204,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,13,016_Litho,Litho_FE_92,Litho_FE_92#1,1454.8581483408307,1455.8581483408307,1529.4834042674006,1.0,73.62525592656993,PROCESS
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,1415.6838384118748,1507.0,1533.0912724718394,91.31616158812517,26.091272471839375,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,13,016_Litho,Litho_FE_92,Litho_FE_92#10,1458.094329373928,1459.094329373928,1538.0982266104147,1.0,79.00389723648664,PROCESS
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,1520.7490626571873,1521.7490626571873,1539.0226429330828,1.0,17.273580275895483,PROCESS
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,5,005_Wet_Etch,WE_FE_84,WE_FE_84#1,1512.067524278207,1515.0,1543.848392134418,2.9324757217930255,28.848392134417963,PROCESS
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,5,005_Wet_Etch,WE_FE_84,WE_FE_84#11,1512.067524278207,1513.067524278207,1544.847448016237,1.0,31.779923738029993,PROCESS
48a57f5fd08d,Lot_Product_4_9,Product_4,Route_Product_4,5,005_Wet_Etch,WE_FE_84,WE_FE_84#10,1512.067524278207,1514.0,1544.8505968893933,1.9324757217930255,30.850596889393273,PROCESS
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,4,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,1533.0912724718394,1534.0912724718394,1553.552062552889,1.0,19.46079008104971,PROCESS
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,13,016_Litho,Litho_FE_92,Litho_FE_92#12,1486.4313877560496,1487.4313877560496,1560.412213214289,1.0,72.98082545823945,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,13,016_Litho,Litho_FE_92,Litho_FE_92#11,1482.9762598149487,1483.9762598149487,1560.6676308400206,1.0,76.69137102507193,PROCESS
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,6,006_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,1492.6924960892702,1522.0,1562.1124307260957,29.307503910729793,40.11243072609568,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,14,017_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#1,1529.4834042674006,1530.4834042674006,1565.545665206435,1.0,35.06226093903433,PROCESS
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,6,009_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,1452.8929278486487,1534.0912724718394,1567.8022710495695,81.19834462319068,33.71099857773015,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,14,017_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#10,1538.0982266104147,1539.0982266104147,1573.7154911812509,1.0,34.61726457083614,PROCESS
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,7,007_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,1562.1124307260957,1563.1124307260957,1579.0177777031486,1.0,15.905346977052886,PROCESS
48a57f5fd08d,Lot_Product_4_20,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,1471.9991535697789,1563.1124307260957,1588.096886333491,91.11327715631683,24.984455607395375,PROCESS
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,7,010_TF_Met,TF_Met_FE_45,TF_Met_FE_45#2,1567.8022710495695,1568.8022710495695,1588.158179565413,1.0,19.355908515843566,PROCESS
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,14,017_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#11,1560.412213214289,1561.412213214289,1595.466861008485,1.0,34.054647794195944,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,14,017_Litho_Met,LithoMet_FE_19,LithoMet_FE_19#12,1560.6676308400206,1561.6676308400206,1600.0803037933397,1.0,38.41267295331909,PROCESS
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,6,009_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,1452.8929278486487,1568.8022710495695,1601.2400530270484,115.90934320092083,32.437781977478835,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,15,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#1,1565.545665206435,1566.545665206435,1601.8273987754733,1.0,35.28173356903835,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,15,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#10,1573.7154911812509,1574.7154911812509,1607.1436004375682,1.0,32.428109256317384,PROCESS
48a57f5fd08d,Lot_Product_4_18,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,1473.3976666724848,1589.096886333491,1613.4353009418849,115.69921966100628,24.338414608393805,PROCESS
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,8,011_Wet_Etch,WE_FE_108,WE_FE_108#1,1588.158179565413,1589.158179565413,1616.7341339572304,1.0,27.575954391817277,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,16,019_Def_Met,DefMet_FE_10,DefMet_FE_10#1,1601.8273987754733,1602.8273987754733,1618.3732708436494,1.0,15.545872068176095,PROCESS
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,7,010_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,1601.2400530270484,1602.2400530270484,1620.032289987904,1.0,17.79223696085569,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,16,019_Def_Met,DefMet_FE_10,DefMet_FE_10#2,1607.1436004375682,1608.1436004375682,1625.2438171739911,1.0,17.100216736422908,PROCESS
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,15,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#11,1595.466861008485,1596.466861008485,1626.937194748111,1.0,30.470333739626085,PROCESS
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,6,009_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,1452.8929278486487,1602.2400530270484,1632.7267754196941,149.34712517839966,30.486722392645788,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,15,018_Litho_Met,Litho_REG_FE_64,Litho_REG_FE_64#12,1600.0803037933397,1601.0803037933397,1637.379274812369,1.0,36.298971019029295,PROCESS
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,1474.5185687567327,1614.4353009418849,1638.230066725458,139.9167321851521,23.79476578357321,PROCESS
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,16,019_Def_Met,DefMet_FE_10,DefMet_FE_10#1,1626.937194748111,1627.937194748111,1641.7012174974639,1.0,13.764022749352762,PROCESS
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,9,012_Wet_Etch,WE_FE_83,WE_FE_83#1,1616.7341339572304,1617.7341339572304,1644.227636804034,1.0,26.49350284680372,PROCESS
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,8,011_Wet_Etch,WE_FE_108,WE_FE_108#1,1620.032289987904,1621.032289987904,1649.003379868943,1.0,27.971089881039006,PROCESS
48a57f5fd08d,Lot_Product_3_2,Product_3,Route_Product_3,17,020_Implant,Implant_128,Implant_128#1,1618.3732708436494,1619.3732708436494,1650.2818501375957,1.0,30.90857929394633,PROCESS
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,16,019_Def_Met,DefMet_FE_10,DefMet_FE_10#2,1637.379274812369,1638.379274812369,1652.2041537648759,1.0,13.824878952506879,PROCESS
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,7,010_TF_Met,TF_Met_FE_45,TF_Met_FE_45#1,1632.7267754196941,1633.7267754196941,1653.6539039272527,1.0,19.927128507558564,PROCESS
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,17,020_Implant,Implant_128,Implant_128#10,1625.2438171739911,1626.2438171739911,1657.3402569058117,1.0,31.09643973182051,PROCESS
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,3,003_Def_Met,DefMEt_FE_118,DefMEt_FE_118#1,1475.9304427380735,1639.230066725458,1663.4082583919871,163.29962398738462,24.178191666529074,PROCESS
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,6,009_Def_Met,DefMEt_FE_118,DefMEt_FE_118#2,1452.8929278486487,1633.7267754196941,1663.7950356423728,180.83384757104545,30.068260222678646,PROCESS
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#11,930.4200000000003,1138.4200000000003,1671.5307150890856,208.0,533.1107150890853,PROCESS
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#11,982.1100000000004,1138.4200000000003,1671.5307150890856,156.30999999999995,533.1107150890853,PROCESS
48a57f5fd08d,Lot_Product_3_23,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#11,1033.8000000000004,1138.4200000000003,1671.5307150890856,104.61999999999989,533.1107150890853,PROCESS
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#11,1085.4900000000005,1138.4200000000003,1671.5307150890856,52.929999999999836,533.1107150890853,PROCESS
48a57f5fd08d,Lot_Product_3_25,Product_3,Route_Product_3,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#11,1137.1800000000005,1138.4200000000003,1671.5307150890856,1.2399999999997817,533.1107150890853,PROCESS
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,10,013_Wet_Etch,WE_FE_84,WE_FE_84#1,1644.227636804034,1645.227636804034,1672.4048201000357,1.0,27.177183296001658,PROCESS
48a57f5fd08d,Lot_Product_4_21,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#2,982.1100000000004,1190.1100000000004,1673.2170772108962,208.0,483.1070772108958,PROCESS
48a57f5fd08d,Lot_Product_4_22,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#2,1033.8000000000004,1190.1100000000004,1673.2170772108962,156.30999999999995,483.1070772108958,PROCESS
48a57f5fd08d,Lot_Product_4_23,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#2,1085.4900000000005,1190.1100000000004,1673.2170772108962,104.61999999999989,483.1070772108958,PROCESS
48a57f5fd08d,Lot_Product_4_24,Product_4,Route_Product_4,1,001_Diffusion,Diffusion_FE_120,Diffusion_FE_120#2,1137.1800000000005,1190.1100000000004,1673.2170772108962,52.929999999999836,483.1070772108958,PROCESS
