run_id,tool_group,tool_id,state,state_change_time,setup_name,lot_id,reason,idle_units,run_units,setup_units,down_pm_units,down_bm_units
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,642.3407840291183,,Lot_Product_3_3,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,642.3407840291183,,Lot_Product_3_3,,15,4,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#11,IDLE,642.3407840291183,,Lot_Product_3_3,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,643.6490580315055,,Lot_Product_3_2,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,643.6490580315055,,Lot_Product_3_2,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,643.6490580315055,,Lot_Product_3_2,,16,3,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#10,IDLE,643.6490580315055,,Lot_Product_3_2,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,643.7182211783975,,Lot_Product_3_5,,17,2,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#12,IDLE,643.7182211783975,,Lot_Product_3_5,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,644.743372240799,,Lot_Product_3_4,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#13,IDLE,644.743372240799,,Lot_Product_3_4,,,,,,
48a57f5fd08d,WE_FE_84,,IDLE,645.458859692084,,Lot_Product_3_1,,19,0,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,IDLE,645.458859692084,,Lot_Product_3_1,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,647.9548021193641,,,BREAK_Litho,47,0,0,0,6
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#16,DOWN_BM,647.9548021193641,,,BREAK_Litho,,,,,
48a57f5fd08d,TF_BE_2,,IDLE,652.2318287158689,,,BM_DONE,4,0,0,0,0
48a57f5fd08d,TF_BE_2,TF_BE_2#4,IDLE,652.2318287158689,,,BM_DONE,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,665.1595447119211,,,BREAK_Litho,18,0,0,0,2
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#7,DOWN_BM,665.1595447119211,,,BREAK_Litho,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,669.4547688351396,,Lot_Product_3_3,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,669.4547688351396,,Lot_Product_3_3,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,669.4547688351396,,Lot_Product_3_3,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,669.4547688351396,,Lot_Product_3_3,,,,,,
48a57f5fd08d,TF_FE_3,,IDLE,669.7225147885609,,,BM_DONE,3,0,0,0,0
48a57f5fd08d,TF_FE_3,TF_FE_3#1,IDLE,669.7225147885609,,,BM_DONE,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,670.0,,Lot_Product_3_5,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,670.0,,Lot_Product_3_5,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,671.6396320490122,,Lot_Product_3_2,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,671.6396320490122,,Lot_Product_3_4,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,671.6396320490122,,Lot_Product_3_2,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,671.6396320490122,,Lot_Product_3_4,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,671.6396320490122,,Lot_Product_3_2,,0,2,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,RUN,671.6396320490122,,Lot_Product_3_2,,,,,,
48a57f5fd08d,Diffusion_FE_120,,RUN,672.21,,Lot_Product_4_11,,7,4,0,0,0
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#4,RUN,672.21,,Lot_Product_4_11,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,672.8731420420879,,,BREAK_Litho,50,0,0,0,4
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#18,DOWN_BM,672.8731420420879,,,BREAK_Litho,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,684.1595753158944,,,BREAK_Litho,46,0,0,0,7
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#10,DOWN_BM,684.1595753158944,,,BREAK_Litho,,,,,
48a57f5fd08d,LithoMet_BE_18,,DOWN_BM,686.466661713015,,,BREAK_Litho,12,0,0,0,3
48a57f5fd08d,LithoMet_BE_18,LithoMet_BE_18#4,DOWN_BM,686.466661713015,,,BREAK_Litho,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,687.1776996156008,,Lot_Product_3_3,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,687.1776996156008,,Lot_Product_3_3,,,,,,
48a57f5fd08d,Diffusion_FE_120,,RUN,687.8029942440635,,Lot_Product_4_1,,8,3,0,0,0
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#10,IDLE,687.8029942440635,,Lot_Product_4_1,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,687.8029942440635,,Lot_Product_4_3,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#13,RUN,687.8029942440635,,Lot_Product_4_3,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,688.0,,Lot_Product_4_4,,17,2,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#12,RUN,688.0,,Lot_Product_4_4,,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,688.2287174950228,,Lot_Product_3_2,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,IDLE,688.2287174950228,,Lot_Product_3_2,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,689.0,,Lot_Product_4_5,,16,3,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#11,RUN,689.0,,Lot_Product_4_5,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,690.0,,Lot_Product_4_2,,15,4,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#10,RUN,690.0,,Lot_Product_4_2,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,691.0,,Lot_Product_4_1,,14,5,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,RUN,691.0,,Lot_Product_4_1,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,692.1273068786069,,,BREAK_Litho,49,0,0,0,5
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#26,DOWN_BM,692.1273068786069,,,BREAK_Litho,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,695.4714283778692,,Lot_Product_3_5,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,695.4714283778692,,Lot_Product_3_1,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,695.4714283778692,,Lot_Product_3_5,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,695.4714283778692,,Lot_Product_3_1,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,695.4714283778692,,Lot_Product_3_5,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,695.4714283778692,,Lot_Product_3_5,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,696.9124330286782,,,BM_DONE,47,0,0,0,6
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#22,IDLE,696.9124330286782,,,BM_DONE,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,697.0383009215942,,Lot_Product_3_4,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,697.0383009215942,,Lot_Product_3_4,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,697.0383009215942,,Lot_Product_3_4,,0,2,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,RUN,697.0383009215942,,Lot_Product_3_4,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,712.2363114011159,,Lot_Product_3_5,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,712.2363114011159,,Lot_Product_3_5,,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,712.2846305830221,,Lot_Product_3_4,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,IDLE,712.2846305830221,,Lot_Product_3_4,,,,,,
48a57f5fd08d,Diffusion_FE_127,,RUN,713.1776996156008,,Lot_Product_3_3,,8,1,0,0,0
48a57f5fd08d,Diffusion_FE_127,Diffusion_FE_127#1,RUN,713.1776996156008,,Lot_Product_3_3,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,713.5679813939798,,Lot_Product_4_3,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,713.5679813939798,,Lot_Product_4_3,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,713.5679813939798,,Lot_Product_4_3,,15,4,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#13,IDLE,713.5679813939798,,Lot_Product_4_3,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,714.4677173114316,,Lot_Product_4_5,,16,3,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#11,IDLE,714.4677173114316,,Lot_Product_4_5,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,715.5580411888694,,Lot_Product_4_4,,17,2,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#12,IDLE,715.5580411888694,,Lot_Product_4_4,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,715.7791718453757,,Lot_Product_4_2,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#10,IDLE,715.7791718453757,,Lot_Product_4_2,,,,,,
48a57f5fd08d,WE_FE_84,,IDLE,718.9981058550759,,Lot_Product_4_1,,19,0,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,IDLE,718.9981058550759,,Lot_Product_4_1,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,723.0621183644615,,Lot_Product_3_1,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,723.0621183644615,,Lot_Product_3_1,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,723.0621183644615,,Lot_Product_3_1,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,723.0621183644615,,Lot_Product_3_1,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,724.0,,Lot_Product_4_5,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,724.0,,Lot_Product_4_5,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,726.4989962348845,,,BM_DONE,50,0,0,0,4
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#31,IDLE,726.4989962348845,,,BM_DONE,,,,,
48a57f5fd08d,TF_BE_23,,DOWN_BM,735.0842014434029,,,BREAK_TF,18,0,0,0,3
48a57f5fd08d,TF_BE_23,TF_BE_23#5,DOWN_BM,735.0842014434029,,,BREAK_TF,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,735.2871576306143,,,BM_DONE,51,0,0,0,3
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#18,IDLE,735.2871576306143,,,BM_DONE,,,,,
48a57f5fd08d,TF_BE_23,,DOWN_BM,737.1243861423989,,,BREAK_TF,17,0,0,0,4
48a57f5fd08d,TF_BE_23,TF_BE_23#12,DOWN_BM,737.1243861423989,,,BREAK_TF,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,740.2342207959554,,Lot_Product_3_1,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,740.2342207959554,,Lot_Product_3_1,,,,,,
48a57f5fd08d,Litho_REG_BE_63,,DOWN_BM,740.8694754440435,,,BREAK_Litho,7,0,0,0,2
48a57f5fd08d,Litho_REG_BE_63,Litho_REG_BE_63#7,DOWN_BM,740.8694754440435,,,BREAK_Litho,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,741.3917702567774,,Lot_Product_4_3,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,741.3917702567774,,Lot_Product_4_4,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,741.3917702567774,,Lot_Product_4_3,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,741.3917702567774,,Lot_Product_4_4,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,745.5868692185092,,,BM_DONE,48,0,0,0,5
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#16,IDLE,745.5868692185092,,,BM_DONE,,,,,
48a57f5fd08d,TF_BE_23,,DOWN_BM,748.0618299899213,,,BM_DONE,18,0,0,0,3
48a57f5fd08d,TF_BE_23,TF_BE_23#7,IDLE,748.0618299899213,,,BM_DONE,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,752.69237089121,,Lot_Product_4_5,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,752.69237089121,,Lot_Product_4_5,,,,,,
48a57f5fd08d,TF_BE_23,,DOWN_BM,755.5071697590645,,,BREAK_TF,17,0,0,0,4
48a57f5fd08d,TF_BE_23,TF_BE_23#21,DOWN_BM,755.5071697590645,,,BREAK_TF,,,,,
48a57f5fd08d,TF_BE_40,,DOWN_BM,766.3775258567837,,,BREAK_TF,24,0,0,0,2
48a57f5fd08d,TF_BE_40,TF_BE_40#11,DOWN_BM,766.3775258567837,,,BREAK_TF,,,,,
48a57f5fd08d,DefMEt_FE_118,,IDLE,768.4856076634621,,Lot_Product_4_4,,2,0,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,768.4856076634621,,Lot_Product_4_2,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,768.4856076634621,,Lot_Product_4_4,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,768.4856076634621,,Lot_Product_4_2,,,,,,
48a57f5fd08d,Diffusion_FE_125,,RUN,769.3917702567774,,Lot_Product_4_3,,3,1,0,0,0
48a57f5fd08d,Diffusion_FE_125,Diffusion_FE_125#1,RUN,769.3917702567774,,Lot_Product_4_3,,,,,,
48a57f5fd08d,Litho_REG_BE_63,,DOWN_BM,772.8794014619418,,,BM_DONE,8,0,0,0,1
48a57f5fd08d,Litho_REG_BE_63,Litho_REG_BE_63#7,IDLE,772.8794014619418,,,BM_DONE,,,,,
48a57f5fd08d,Planar_BE_75,,DOWN_BM,789.5535785388388,,,BREAK_Planar,21,0,0,0,1
48a57f5fd08d,Planar_BE_75,Planar_BE_75#14,DOWN_BM,789.5535785388388,,,BREAK_Planar,,,,,
48a57f5fd08d,DefMEt_FE_118,,IDLE,794.7576600592502,,Lot_Product_4_2,,2,0,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,794.7576600592502,,Lot_Product_4_1,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,794.7576600592502,,Lot_Product_4_2,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,794.7576600592502,,Lot_Product_4_1,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,802.3955258952523,,,BM_DONE,49,0,0,0,4
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#6,IDLE,802.3955258952523,,,BM_DONE,,,,,
48a57f5fd08d,Litho_FE_98,,IDLE,802.5515909696265,,,BM_DONE,6,0,0,0,0
48a57f5fd08d,Litho_FE_98,Litho_FE_98#1,IDLE,802.5515909696265,,,BM_DONE,,,,,
48a57f5fd08d,Planar_BE_75,,IDLE,804.6912281253963,,,BM_DONE,22,0,0,0,0
48a57f5fd08d,Planar_BE_75,Planar_BE_75#14,IDLE,804.6912281253963,,,BM_DONE,,,,,
48a57f5fd08d,TF_BE_40,,DOWN_BM,817.7350208943762,,,BREAK_TF,23,0,0,0,3
48a57f5fd08d,TF_BE_40,TF_BE_40#10,DOWN_BM,817.7350208943762,,,BREAK_TF,,,,,
48a57f5fd08d,DefMEt_FE_118,,IDLE,820.3932914209023,,Lot_Product_4_1,,2,0,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,820.3932914209023,,Lot_Product_4_1,,,,,,
48a57f5fd08d,LithoMet_BE_18,,DOWN_BM,820.8129449569428,,,BM_DONE,13,0,0,0,2
48a57f5fd08d,LithoMet_BE_18,LithoMet_BE_18#4,IDLE,820.8129449569428,,,BM_DONE,,,,,
48a57f5fd08d,TF_BE_23,,DOWN_BM,824.4868008735116,,,BREAK_TF,16,0,0,0,5
48a57f5fd08d,TF_BE_23,TF_BE_23#4,DOWN_BM,824.4868008735116,,,BREAK_TF,,,,,
48a57f5fd08d,Diffusion_FE_120,,RUN,827.28,,Lot_Product_3_15,,7,4,0,0,0
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#1,RUN,827.28,,Lot_Product_3_15,,,,,,
48a57f5fd08d,Dielectric_FE_112,,DOWN_BM,845.3724226585638,,,BREAK_Dielectric,11,0,0,0,1
48a57f5fd08d,Dielectric_FE_112,Dielectric_FE_112#11,DOWN_BM,845.3724226585638,,,BREAK_Dielectric,,,,,
48a57f5fd08d,Litho_FE_35,,DOWN_BM,855.2384954489997,,,BREAK_Litho,1,0,0,0,1
48a57f5fd08d,Litho_FE_35,Litho_FE_35#1,DOWN_BM,855.2384954489997,,,BREAK_Litho,,,,,
48a57f5fd08d,Diffusion_FE_120,,DOWN_BM,866.5199036029433,,,BREAK_Diffusion,6,4,0,0,1
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#6,DOWN_BM,866.5199036029433,,,BREAK_Diffusion,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,869.9738861205303,,,BM_DONE,33,0,0,0,1
48a57f5fd08d,Litho_FE_92,Litho_FE_92#11,IDLE,869.9738861205303,,,BM_DONE,,,,,
48a57f5fd08d,TF_BE_40,,DOWN_BM,874.754087669413,,,BM_DONE,24,0,0,0,2
48a57f5fd08d,TF_BE_40,TF_BE_40#10,IDLE,874.754087669413,,,BM_DONE,,,,,
48a57f5fd08d,Dielectric_BE_60,,IDLE,874.8726089458987,,,BM_DONE,5,0,0,0,0
48a57f5fd08d,Dielectric_BE_60,Dielectric_BE_60#4,IDLE,874.8726089458987,,,BM_DONE,,,,,
48a57f5fd08d,Litho_FE_111,,DOWN_BM,878.54518633489,,,BREAK_Litho,22,0,0,0,1
48a57f5fd08d,Litho_FE_111,Litho_FE_111#4,DOWN_BM,878.54518633489,,,BREAK_Litho,,,,,
48a57f5fd08d,Diffusion_FE_120,,DOWN_BM,879.52,,Lot_Product_3_11,,5,5,0,0,1
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#3,RUN,879.52,,Lot_Product_3_11,,,,,,
48a57f5fd08d,Diffusion_FE_120,,DOWN_BM,888.3054472634315,,Lot_Product_3_6,,6,4,0,0,1
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#11,IDLE,888.3054472634315,,Lot_Product_3_6,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,888.3054472634315,,Lot_Product_3_10,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#13,RUN,888.3054472634315,,Lot_Product_3_10,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,889.0,,Lot_Product_3_7,,17,2,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#12,RUN,889.0,,Lot_Product_3_7,,,,,,
48a57f5fd08d,Litho_FE_92,,IDLE,889.5161971622174,,,BM_DONE,34,0,0,0,0
48a57f5fd08d,Litho_FE_92,Litho_FE_92#17,IDLE,889.5161971622174,,,BM_DONE,,,,,
48a57f5fd08d,WE_FE_84,,RUN,890.0,,Lot_Product_3_8,,16,3,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#11,RUN,890.0,,Lot_Product_3_8,,,,,,
48a57f5fd08d,TF_BE_40,,DOWN_BM,890.5251814633172,,,BREAK_TF,23,0,0,0,3
48a57f5fd08d,TF_BE_40,TF_BE_40#18,DOWN_BM,890.5251814633172,,,BREAK_TF,,,,,
48a57f5fd08d,WE_FE_84,,RUN,891.0,,Lot_Product_3_9,,15,4,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#10,RUN,891.0,,Lot_Product_3_9,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,891.4880555519024,,,BREAK_Litho,50,0,0,0,4
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#27,DOWN_BM,891.4880555519024,,,BREAK_Litho,,,,,
48a57f5fd08d,LithoMet_BE_18,,DOWN_BM,891.7791347048068,,,BREAK_Litho,12,0,0,0,3
48a57f5fd08d,LithoMet_BE_18,LithoMet_BE_18#5,DOWN_BM,891.7791347048068,,,BREAK_Litho,,,,,
48a57f5fd08d,WE_FE_84,,RUN,892.0,,Lot_Product_3_6,,14,5,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,RUN,892.0,,Lot_Product_3_6,,,,,,
48a57f5fd08d,Litho_BE_110,,IDLE,906.1137475114058,,,BM_DONE,29,0,0,0,0
48a57f5fd08d,Litho_BE_110,Litho_BE_110#21,IDLE,906.1137475114058,,,BM_DONE,,,,,
48a57f5fd08d,Diffusion_FE_120,,DOWN_BM,907.3574815259412,,Lot_Product_4_6,,7,3,0,0,1
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#2,IDLE,907.3574815259412,,Lot_Product_4_6,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,907.3574815259412,,Lot_Product_4_10,,13,6,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#18,RUN,907.3574815259412,,Lot_Product_4_10,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,908.0,,Lot_Product_4_7,,12,7,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#17,RUN,908.0,,Lot_Product_4_7,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,909.0,,Lot_Product_4_8,,11,8,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#16,RUN,909.0,,Lot_Product_4_8,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,910.0,,Lot_Product_4_9,,10,9,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#15,RUN,910.0,,Lot_Product_4_9,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,911.0,,Lot_Product_4_6,,9,10,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#14,RUN,911.0,,Lot_Product_4_6,,,,,,
48a57f5fd08d,Litho_FE_35,,IDLE,911.8841935304903,,,BM_DONE,2,0,0,0,0
48a57f5fd08d,Litho_FE_35,Litho_FE_35#1,IDLE,911.8841935304903,,,BM_DONE,,,,,
48a57f5fd08d,TF_BE_23,,DOWN_BM,911.9787223220601,,,BM_DONE,17,0,0,0,4
48a57f5fd08d,TF_BE_23,TF_BE_23#5,IDLE,911.9787223220601,,,BM_DONE,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,914.1974248767925,,Lot_Product_3_8,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,914.1974248767925,,Lot_Product_3_8,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,914.1974248767925,,Lot_Product_3_8,,10,9,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#11,IDLE,914.1974248767925,,Lot_Product_3_8,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,914.9677190038537,,Lot_Product_3_7,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,914.9677190038537,,Lot_Product_3_7,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,914.9677190038537,,Lot_Product_3_7,,11,8,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#12,IDLE,914.9677190038537,,Lot_Product_3_7,,,,,,
48a57f5fd08d,TF_BE_23,,DOWN_BM,915.5049233823526,,,BM_DONE,18,0,0,0,3
48a57f5fd08d,TF_BE_23,TF_BE_23#12,IDLE,915.5049233823526,,,BM_DONE,,,,,
48a57f5fd08d,WE_FE_84,,RUN,916.1973687987556,,Lot_Product_3_10,,12,7,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#13,IDLE,916.1973687987556,,Lot_Product_3_10,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,916.326575552708,,Lot_Product_3_6,,13,6,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,IDLE,916.326575552708,,Lot_Product_3_6,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,916.877743006098,,Lot_Product_3_9,,14,5,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#10,IDLE,916.877743006098,,Lot_Product_3_9,,,,,,
48a57f5fd08d,Diffusion_FE_120,,DOWN_BM,930.6600000000001,,Lot_Product_4_16,,6,4,0,0,1
48a57f5fd08d,Diffusion_FE_120,Diffusion_FE_120#10,RUN,930.6600000000001,,Lot_Product_4_16,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,931.0626648491445,,Lot_Product_4_10,,15,4,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#18,IDLE,931.0626648491445,,Lot_Product_4_10,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,932.4504992788098,,Lot_Product_4_7,,16,3,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#17,IDLE,932.4504992788098,,Lot_Product_4_7,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,935.8511817237745,,Lot_Product_4_8,,17,2,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#16,IDLE,935.8511817237745,,Lot_Product_4_8,,,,,,
48a57f5fd08d,TF_BE_40,,DOWN_BM,936.161750682651,,,BM_DONE,24,0,0,0,2
48a57f5fd08d,TF_BE_40,TF_BE_40#11,IDLE,936.161750682651,,,BM_DONE,,,,,
48a57f5fd08d,WE_FE_84,,RUN,936.9103774409156,,Lot_Product_4_9,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#15,IDLE,936.9103774409156,,Lot_Product_4_9,,,,,,
48a57f5fd08d,WE_FE_84,,IDLE,937.3837283183426,,Lot_Product_4_6,,19,0,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#14,IDLE,937.3837283183426,,Lot_Product_4_6,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,942.1909105334117,,Lot_Product_3_8,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,942.1909105334117,,Lot_Product_3_8,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,942.1909105334117,,Lot_Product_3_8,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,942.1909105334117,,Lot_Product_3_8,,,,,,
