run_id,lot_id,product,route_id,step_seq,tool_group,tool_id,event_type,event_time,detail_1,detail_2
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#13,FINISH,713.5679813939798,,
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,713.5679813939798,1.0,
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#11,FINISH,714.4677173114316,,
48a57f5fd08d,Lot_Product_4_4,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#12,FINISH,715.5580411888694,,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#10,FINISH,715.7791718453757,,
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#1,FINISH,718.9981058550759,,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,723.0621183644615,,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,723.0621183644615,1.0,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,,,,ARRIVAL,723.6600000000001,723.6600000000001,"{""sim_now_min"": 723.6600000000001, ""due_date_sim_min"": 75090.79400000001, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,,,,ARRIVAL,723.6600000000001,723.6600000000001,"{""sim_now_min"": 723.6600000000001, ""due_date_sim_min"": 43313.293333333335, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,724.0,1.0,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,740.2342207959554,,
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,741.3917702567774,,
48a57f5fd08d,Lot_Product_4_4,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,741.3917702567774,1.0,
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,752.69237089121,,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,768.4856076634621,1.0,
48a57f5fd08d,Lot_Product_4_4,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,768.4856076634621,,
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_START,769.3917702567774,Route_Product_4:4:Diffusion_FE_125#1:t769.3918:b7,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,LOADING,769.3917702567774,1.0,
48a57f5fd08d,Lot_Product_4_4,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,769.4856076634621,Route_Product_4:4:Diffusion_FE_125#1:t769.3918:b7,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_5,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,769.69237089121,Route_Product_4:4:Diffusion_FE_125#1:t769.3918:b7,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,,,,ARRIVAL,775.3500000000001,775.3500000000001,"{""sim_now_min"": 775.3500000000001, ""due_date_sim_min"": 75142.48400000001, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,,,,ARRIVAL,775.3500000000001,775.3500000000001,"{""sim_now_min"": 775.3500000000001, ""due_date_sim_min"": 43364.98333333333, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,794.7576600592502,1.0,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,794.7576600592502,,
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,820.3932914209023,,
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,,,,ARRIVAL,827.0400000000002,827.0400000000002,"{""sim_now_min"": 827.0400000000002, ""due_date_sim_min"": 75194.174, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_18,Product_4,Route_Product_4,,,,ARRIVAL,827.0400000000002,827.0400000000002,"{""sim_now_min"": 827.0400000000002, ""due_date_sim_min"": 43416.67333333333, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_START,827.28,Route_Product_3:1:Diffusion_FE_120#1:t827.2800:b8,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,LOADING,827.28,1.0,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,827.3500000000001,Route_Product_3:1:Diffusion_FE_120#1:t827.2800:b8,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,827.6600000000001,Route_Product_3:1:Diffusion_FE_120#1:t827.2800:b8,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_16,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,827.97,Route_Product_3:1:Diffusion_FE_120#1:t827.2800:b8,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_19,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,828.0400000000002,Route_Product_3:1:Diffusion_FE_120#1:t827.2800:b8,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,,,,ARRIVAL,878.7300000000002,878.7300000000002,"{""sim_now_min"": 878.7300000000002, ""due_date_sim_min"": 75245.864, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,,,,ARRIVAL,878.7300000000002,878.7300000000002,"{""sim_now_min"": 878.7300000000002, ""due_date_sim_min"": 43468.363333333335, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#3,BATCH_START,879.52,Route_Product_3:1:Diffusion_FE_120#3:t879.5200:b9,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#3,LOADING,879.52,1.0,
48a57f5fd08d,Lot_Product_3_14,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#3,BATCH_MEMBER_START,879.5899999999999,Route_Product_3:1:Diffusion_FE_120#3:t879.5200:b9,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#3,BATCH_MEMBER_START,879.7300000000002,Route_Product_3:1:Diffusion_FE_120#3:t879.5200:b9,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#3,BATCH_MEMBER_START,879.9,Route_Product_3:1:Diffusion_FE_120#3:t879.5200:b9,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_12,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#3,BATCH_MEMBER_START,880.21,Route_Product_3:1:Diffusion_FE_120#3:t879.5200:b9,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_FINISH,888.3054472634315,Route_Product_3:1:Diffusion_FE_120#11:t362.0700:b3,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#13,LOADING,888.3054472634315,1.0,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,FINISH,888.3054472634315,,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_FINISH,888.3054472634315,Route_Product_3:1:Diffusion_FE_120#11:t362.0700:b3,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_FINISH,888.3054472634315,Route_Product_3:1:Diffusion_FE_120#11:t362.0700:b3,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_FINISH,888.3054472634315,Route_Product_3:1:Diffusion_FE_120#11:t362.0700:b3,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#12,LOADING,889.0,1.0,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#11,LOADING,890.0,1.0,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#10,LOADING,891.0,1.0,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#1,LOADING,892.0,1.0,
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#2,BATCH_MEMBER_FINISH,907.3574815259412,Route_Product_4:1:Diffusion_FE_120#2:t413.7600:b4,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#18,LOADING,907.3574815259412,1.0,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#2,FINISH,907.3574815259412,,
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#2,BATCH_MEMBER_FINISH,907.3574815259412,Route_Product_4:1:Diffusion_FE_120#2:t413.7600:b4,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#2,BATCH_MEMBER_FINISH,907.3574815259412,Route_Product_4:1:Diffusion_FE_120#2:t413.7600:b4,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_9,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#2,BATCH_MEMBER_FINISH,907.3574815259412,Route_Product_4:1:Diffusion_FE_120#2:t413.7600:b4,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#17,LOADING,908.0,1.0,
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#16,LOADING,909.0,1.0,
48a57f5fd08d,Lot_Product_4_9,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#15,LOADING,910.0,1.0,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#14,LOADING,911.0,1.0,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#11,FINISH,914.1974248767925,,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,914.1974248767925,1.0,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#12,FINISH,914.9677190038537,,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,914.9677190038537,1.0,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#13,FINISH,916.1973687987556,,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#1,FINISH,916.326575552708,,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#10,FINISH,916.877743006098,,
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,,,,ARRIVAL,930.4200000000003,930.4200000000003,"{""sim_now_min"": 930.4200000000003, ""due_date_sim_min"": 75297.554, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_20,Product_4,Route_Product_4,,,,ARRIVAL,930.4200000000003,930.4200000000003,"{""sim_now_min"": 930.4200000000003, ""due_date_sim_min"": 43520.05333333333, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_START,930.6600000000001,Route_Product_4:1:Diffusion_FE_120#10:t930.6600:b10,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#10,LOADING,930.6600000000001,1.0,
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,930.7300000000002,Route_Product_4:1:Diffusion_FE_120#10:t930.6600:b10,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_18,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,931.0400000000002,Route_Product_4:1:Diffusion_FE_120#10:t930.6600:b10,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#18,FINISH,931.0626648491445,,
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,931.3500000000001,Route_Product_4:1:Diffusion_FE_120#10:t930.6600:b10,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_20,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,931.4200000000003,Route_Product_4:1:Diffusion_FE_120#10:t930.6600:b10,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#17,FINISH,932.4504992788098,,
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#16,FINISH,935.8511817237745,,
48a57f5fd08d,Lot_Product_4_9,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#15,FINISH,936.9103774409156,,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,2,WE_FE_84,WE_FE_84#14,FINISH,937.3837283183426,,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,942.1909105334117,,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,942.1909105334117,1.0,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,943.0,1.0,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,943.7938214296655,1.0,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,943.7938214296655,,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#2,LOADING,943.7938214296655,1.0,
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#2,FINISH,960.9924736891537,,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,961.0935950214249,,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,969.6593992343239,,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,969.6593992343239,1.0,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,970.0,1.0,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,972.2452510198247,,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#2,LOADING,972.2452510198247,1.0,
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,973.0,1.0,
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,,,,ARRIVAL,982.1100000000004,982.1100000000004,"{""sim_now_min"": 982.1100000000004, ""due_date_sim_min"": 75349.244, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_21,Product_4,Route_Product_4,,,,ARRIVAL,982.1100000000004,982.1100000000004,"{""sim_now_min"": 982.1100000000004, ""due_date_sim_min"": 43571.74333333333, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,989.3062741687739,,
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#2,BATCH_START,990.2342207959554,Route_Product_3:5:Diffusion_FE_127#2:t990.2342:b11,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_3_1,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#2,LOADING,990.2342207959554,1.0,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#2,BATCH_MEMBER_START,990.3062741687739,Route_Product_3:5:Diffusion_FE_127#2:t990.2342:b11,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_3_7,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#2,BATCH_MEMBER_START,990.9924736891537,Route_Product_3:5:Diffusion_FE_127#2:t990.2342:b11,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#2,BATCH_MEMBER_START,991.0935950214249,Route_Product_3:5:Diffusion_FE_127#2:t990.2342:b11,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#2,FINISH,991.1780920612703,,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,998.3359692228458,,
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,998.3359692228458,1.0,
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,1002.3629458783245,,
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,1002.3629458783245,1.0,
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#2,BATCH_START,1002.7576600592502,Route_Product_4:4:Diffusion_FE_125#2:t1002.7577:b12,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_2,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#2,LOADING,1002.7576600592502,1.0,
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#2,BATCH_MEMBER_START,1003.3629458783245,Route_Product_4:4:Diffusion_FE_125#2:t1002.7577:b12,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#2,BATCH_MEMBER_START,1003.3932914209023,Route_Product_4:4:Diffusion_FE_125#2:t1002.7577:b12,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_3_9,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,1015.665547060086,,
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,1027.580057738057,,
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,1027.580057738057,1.0,
48a57f5fd08d,Lot_Product_3_23,Product_3,Route_Product_3,,,,ARRIVAL,1033.8000000000004,1033.8000000000004,"{""sim_now_min"": 1033.8000000000004, ""due_date_sim_min"": 75400.93400000001, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_22,Product_4,Route_Product_4,,,,ARRIVAL,1033.8000000000004,1033.8000000000004,"{""sim_now_min"": 1033.8000000000004, ""due_date_sim_min"": 43623.433333333334, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,1054.4958547455954,,
48a57f5fd08d,Lot_Product_4_9,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,1054.4958547455954,1.0,
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,1082.0367261034842,1.0,
48a57f5fd08d,Lot_Product_4_9,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,1082.0367261034842,,
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#3,BATCH_START,1082.580057738057,Route_Product_4:4:Diffusion_FE_125#3:t1082.5801:b13,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#3,LOADING,1082.580057738057,1.0,
48a57f5fd08d,Lot_Product_4_9,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#3,BATCH_MEMBER_START,1083.0367261034842,Route_Product_4:4:Diffusion_FE_125#3:t1082.5801:b13,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#3,BATCH_MEMBER_START,1083.4958547455954,Route_Product_4:4:Diffusion_FE_125#3:t1082.5801:b13,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,,,,ARRIVAL,1085.4900000000005,1085.4900000000005,"{""sim_now_min"": 1085.4900000000005, ""due_date_sim_min"": 75452.62400000001, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_23,Product_4,Route_Product_4,,,,ARRIVAL,1085.4900000000005,1085.4900000000005,"{""sim_now_min"": 1085.4900000000005, ""due_date_sim_min"": 43675.12333333333, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_4_6,Product_4,Route_Product_4,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,1108.2049720443922,,
48a57f5fd08d,Lot_Product_3_25,Product_3,Route_Product_3,,,,ARRIVAL,1137.1800000000005,1137.1800000000005,"{""sim_now_min"": 1137.1800000000005, ""due_date_sim_min"": 75504.31400000001, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_24,Product_4,Route_Product_4,,,,ARRIVAL,1137.1800000000005,1137.1800000000005,"{""sim_now_min"": 1137.1800000000005, ""due_date_sim_min"": 43726.81333333333, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_START,1137.4200000000003,Route_Product_3:1:Diffusion_FE_120#11:t1137.4200:b14,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,LOADING,1137.4200000000003,1.0,
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_START,1137.4900000000005,Route_Product_3:1:Diffusion_FE_120#11:t1137.4200:b14,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_23,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_START,1137.8000000000004,Route_Product_3:1:Diffusion_FE_120#11:t1137.4200:b14,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_START,1138.1100000000004,Route_Product_3:1:Diffusion_FE_120#11:t1137.4200:b14,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_25,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_START,1138.1800000000005,Route_Product_3:1:Diffusion_FE_120#11:t1137.4200:b14,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
