run_id,lot_id,product,route_id,step_seq,tool_group,tool_id,event_type,event_time,detail_1,detail_2
addbba9482b6,Lot_Product_3_499,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b51,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_5,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b51,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_500,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b51,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_502,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b52,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_503,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b52,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_504,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b52,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_505,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b52,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_506,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b52,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_508,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b53,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_509,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b53,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_51,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b53,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_510,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b53,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_511,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b53,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_513,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b54,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_514,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b54,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_515,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b54,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_516,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b54,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_517,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b54,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_519,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b55,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_52,Product_3,Route_Product_3,224,Diffusion_FE_101,Diffusion_FE_101#1,BATCH_MEMBER_START,26821.0,Route_Product_3:224:Diffusion_FE_101#1:t1.0000:b16,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_520,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b55,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_521,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b55,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_522,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b55,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_523,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b55,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_525,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b56,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_526,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b56,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_527,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b56,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_528,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b56,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_529,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b56,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_530,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b57,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_531,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b57,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_54,Product_3,Route_Product_3,224,Diffusion_FE_101,Diffusion_FE_101#1,BATCH_MEMBER_START,26821.0,Route_Product_3:224:Diffusion_FE_101#1:t1.0000:b16,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_57,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b57,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_58,Product_3,Route_Product_3,224,Diffusion_FE_101,Diffusion_FE_101#1,BATCH_MEMBER_START,26821.0,Route_Product_3:224:Diffusion_FE_101#1:t1.0000:b16,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_59,Product_3,Route_Product_3,224,Diffusion_FE_101,Diffusion_FE_101#1,BATCH_MEMBER_START,26821.0,Route_Product_3:224:Diffusion_FE_101#1:t1.0000:b16,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_6,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b57,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_63,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b57,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_64,Product_3,Route_Product_3,171,Diffusion_FE_100,Diffusion_FE_100#2,BATCH_MEMBER_START,26821.0,Route_Product_3:171:Diffusion_FE_100#2:t1.0000:b8,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_66,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b59,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_68,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b58,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_69,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b58,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_7,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b59,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_70,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b59,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_71,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b59,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_72,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b59,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_76,Product_3,Route_Product_3,224,Diffusion_FE_101,Diffusion_FE_101#5,BATCH_MEMBER_START,26821.0,Route_Product_3:224:Diffusion_FE_101#5:t1.0000:b60,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_77,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b61,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_8,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b58,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_80,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b61,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_81,Product_3,Route_Product_3,224,Diffusion_FE_101,Diffusion_FE_101#5,BATCH_MEMBER_START,26821.0,Route_Product_3:224:Diffusion_FE_101#5:t1.0000:b60,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_82,Product_3,Route_Product_3,224,Diffusion_FE_101,Diffusion_FE_101#5,BATCH_MEMBER_START,26821.0,Route_Product_3:224:Diffusion_FE_101#5:t1.0000:b60,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_84,Product_3,Route_Product_3,171,Diffusion_FE_100,Diffusion_FE_100#2,BATCH_MEMBER_START,26821.0,Route_Product_3:171:Diffusion_FE_100#2:t1.0000:b8,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_85,Product_3,Route_Product_3,224,Diffusion_FE_101,Diffusion_FE_101#5,BATCH_MEMBER_START,26821.0,Route_Product_3:224:Diffusion_FE_101#5:t1.0000:b60,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_87,Product_3,Route_Product_3,224,Diffusion_FE_101,Diffusion_FE_101#5,BATCH_MEMBER_START,26821.0,Route_Product_3:224:Diffusion_FE_101#5:t1.0000:b60,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_89,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b61,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_9,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b61,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_93,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b61,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_95,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b58,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_101,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b62,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_102,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b62,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_106,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b62,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_107,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b62,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_110,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b62,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_121,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b64,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_124,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b64,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_128,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b64,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_129,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b64,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_130,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b64,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_147,Product_4,Route_Product_4,96,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:96:Diffusion_FE_120#5:t1.0000:b66,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_148,Product_4,Route_Product_4,96,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:96:Diffusion_FE_120#5:t1.0000:b66,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_153,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b67,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_155,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b67,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_160,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b67,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_162,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b67,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_163,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b67,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_167,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b68,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_168,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b68,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_17,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b68,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_170,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b68,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_207,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b68,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_209,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b70,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_213,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b69,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_215,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b70,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_217,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b70,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_218,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b69,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_219,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b69,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_220,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b69,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_223,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b70,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_224,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b71,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_225,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b71,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_227,Product_4,Route_Product_4,1,Diffusion_FE_120,Diffusion_FE_120#5,BATCH_MEMBER_START,26821.0,Route_Product_4:1:Diffusion_FE_120#5:t1.0000:b70,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_4_228,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b71,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_229,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b71,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_23,Product_4,Route_Product_4,189,Diffusion_FE_44,Diffusion_FE_44#11,BATCH_MEMBER_START,26821.0,Route_Product_4:189:Diffusion_FE_44#11:t1.0000:b63,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_231,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_START,26821.0,Route_Product_4:4:Diffusion_FE_125#1:t1.0000:b65,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_4_232,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b72,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_233,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b72,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_234,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b72,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_4_235,Product_4,Route_Product_4,8,Diffusion_FE_127,Diffusion_FE_127#3,BATCH_MEMBER_START,26821.0,Route_Product_4:8:Diffusion_FE_127#3:t1.0000:b72,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
